UBq0EyWQe42H0lrq0PXXqQ	-111.824852	33.336452	"American (New)"
UCaF3g4e1Diqpf0A06smag	-111.874779	33.307369	"Sandwiches"
ucCu3940jS0u_-vT6f8MVQ	-111.957985	33.34811	"Japanese"
UCEAhciqe8avW1N-bWJ32g	-112.04808	33.538925	"Mexican"
UcEaSZ2nd721f0C67zN23w	-111.977081	33.379128	"Chinese"
uchuMhsItIZOtD33p4KBaQ	-111.722649	33.23494	"American (Traditional)"
UCid2Tas6K4SB9sHO9gQ8w	-111.90078	33.305244	"Asian Fusion"
UCjtaUCtJPbTUouHtQURvQ	-111.924591	33.62611	"Tex-Mex"
Ud6MAIcHxyao99gnGWqtnA	-111.958664	33.407036	"Burgers"
UdEXv9VninWOB2iR0M-i7g	-112.065422	33.560917	"Mexican"
uDKU9JaBuSLZQb4vz9p2wQ	-111.772011	33.31081	"Mexican"
udmb-UuD3xoueQ55INQFRw	-111.994034	33.480289	"Pizza"
udVKZfBZ3IyZf_mlTy0law	-112.730713	33.969238	"Sandwiches"
UdXn5e3o_biQoUNv0L-RYQ	-111.733627	33.451828	"Fast Food"
udyeC0A16GWcSas7L5hwHg	-111.840614	33.393703	"Breakfast & Brunch"
UE4h9OXNzNInmxseAkUihw	-111.926155	33.416451	"Thai"
uECIvsUWlDWSiJ9jAfH_kQ	-112.11821	33.578693	"Steakhouses"
UedVu1tCV_Q3twZZtwtl8Q	-112.342819	33.508507	"Chicken Wings"
uEgmZTgC6yzgf3kxW6PECA	-111.992638	33.756004	"Pizza"
uEJQSIjWui-TDWXaGlcqyQ	-111.925591	33.478718	"Breakfast & Brunch"
uEM0101eGSP6P2A1XEYYbw	-112.340385	33.45499	"American (New)"
uEoOaDZIl9SEBU-ioPN1bw	-111.922798	33.378311	"Burgers"
Ueq8gcirb2rSAUfTlrgXZA	-112.082352	33.516224	"Pizza"
UETunq2HsmwW9pbsSGWZ6g	-111.875778	33.413158	"Asian Fusion"
uevPN8zwJpBpnxRur1jUhw	-112.000687	33.480545	"Mexican"
uEW1NwL9h5N0zI2Ip9UKrQ	-111.915558	33.494732	"Mexican"
uEWNDYYV7yJMB3xPUdQ7vA	-111.725693	33.433517	"Chinese"
UeWr0eT1KEoMSYwf0vXIKw	-112.154449	33.639057	"Mexican"
UexMw8s7B1J-RtFOQtCCsQ	-111.974609	33.678616	"Italian"
UeYT4UMnfpb9lJkmKnz17w	-111.939713	33.392265	"Mexican"
ufD1e1Fxgin3W0oOf3W5og	-111.983437	33.601116	"Mediterranean"
ufKmcpK6OTaWzeBGWNOa8A	-111.91037	33.393127	"Steakhouses"
uflQ_lKBfS6WknNlm_HK8g	-112.168343	33.49527	"Steakhouses"
ufMZYhaYOYWgCcKxhrBEiQ	-112.339218	33.467175	"Burgers"
uFwC7N9APy8oTjhda3p9lw	-112.110519	33.611786	"Asian Fusion"
ufx4U76IsSbA06tfnHP5XQ	-111.929924	33.655628	"Japanese"
uG5yrHPZkgP1dlSnmcM8lA	-111.895668	33.627289	"Breakfast & Brunch"
Ug6Q03FSQ2LM_MrVddLaZg	-112.143349	33.713852	"Pizza"
ugc287HhOgVukLGZTaX-YQ	-111.732231	33.415813	"Barbeque"
UGGQ7pYoliseurXY1j1wdw	-112.142029	33.712784	"Delis"
UgoLbdEvSyO0o7tgcDFVdg	-111.962685	33.320484	"Fast Food"
ugzBjxLS8wchZcASnHJO2g	-112.133614	33.581478	"Fast Food"
uhGnQjhodEBc0VMI-OBeHg	-111.754181	33.385548	"Sushi Bars"
UHh2br86pxndWXELC6B8Cw	-112.18689	33.662239	"Fondue"
UHkRFDFze9tYfYT_xjn0bQ	-111.753761	33.380611	"Mexican"
UHYxPlfmPLbEftz3Ntnfcg	-111.929771	33.319798	"Chinese"
uI4YqMarUpchI4I3ZWgOGA	-111.934029	33.493298	"Asian Fusion"
UI5ghIUeHYxzwSfaDVUXOA	-112.073769	33.513149	"Italian"
UI8iKvzhGn2qZCGIqtQqrQ	-111.9533	33.421806	"Burgers"
uIDdneARsmwPLebKrwMtBw	-111.759308	33.306301	"Mediterranean"
UIfORCz28cEGMr_9p0eJ5g	-111.963364	33.675343	"American (New)"
UIGFrEcoDsw05I1UOrxdOA	-111.875221	33.306499	"Vietnamese"
uipUN3oBtOVnA4lSFaW-nA	-111.905495	33.573772	"Salad"
uj6l40XDcMKnbBX-ogiaeg	-111.940842	33.421585	"Burgers"
UjaR5QhlqlRIGMtlC78n3g	-112.012482	33.612011	"Barbeque"
UJBSI5HydQgUhlTkC8ODDw	-111.814491	33.40815	"Mexican"
uJCH3sqVcqjOfLv3BB9E_w	-112.164803	33.611237	"Delis"
ujl4ycj2iHu9weHq437LXg	-111.810371	33.378365	"Pizza"
ujLZmyy11g1JHCQTxRA3Dw	-111.927063	33.304859	"Thai"
uJyLh7J5J4_w5OUUYBmx2w	-111.909668	33.378719	"Mexican"
UK2LezJRdrNkmF_TH__rCg	-112.092155	33.640263	"Chinese"
Uke8Pq1m918WW0n0_jEmWw	-111.941177	33.625206	"Pizza"
UksBiIoqV0sr4kcqBOE4nQ	-112.181915	33.538265	"Burgers"
uKSX1n1RoAzGq4bV8GPHVg	-112.071815	33.509262	"American (New)"
ukTwFX4wQW4FbQbnWI9aJg	-111.783806	33.334908	"Mediterranean"
ukUuBT8zVXNC7Zz34cctAw	-112.114281	33.71101	"Barbeque"
uL1faPt6dsuOxUUE0yXZeA	-112.25779	33.551983	"Pizza"
Ul1mS4EA2Q8DGyLB7gQXJA	-111.859856	33.27533	"Chinese"
UL3OMN_c-NXHlyb97pDifA	-111.929024	33.50251	"American (New)"
UL6H7LGaeM4X0p8OJ3h1aw	-112.34536	33.430534	"Mediterranean"
UlShIstbG4Yfh0MpTAEciA	-112.030205	33.494904	"Sandwiches"
ulsOh8fCOwlUsNLnrsx_vw	-112.289658	33.479103	"Pizza"
uluM1I_Pf_d9egCBXH4oqQ	-112.072769	33.540833	"Pizza"
uLzb0n7iYbaTZKeta1RDAw	-112.287704	33.601139	"Mexican"
um2sEf_ITsCc536kPQ6Umg	-111.842674	33.302177	"Sushi Bars"
uM8zS2iv5Pd_KhMBxjwQZQ	-112.246437	33.610809	"Barbeque"
umdxfhSlk67yGEi8-S-bEg	-111.924675	33.676567	"Burgers"
Umg9N8SFHm_B53uetHH8JA	-111.961052	33.412918	"Burgers"
UmhTiNOKareQDP7D9aAnKw	-111.930267	33.496586	"Italian"
UmKs9myR3W-gdTaAnAZcWg	-111.961731	33.391823	"Delis"
uMO2dbCPPXNlifLqmDcVhQ	-112.108788	33.640453	"Burgers"
uMxfxbqT27XDeU9UTXeErg	-112.008316	33.581753	"Barbeque"
umyo8MPjiZiDXHtvyaOi6g	-111.991837	33.305069	"Italian"
un3KC2gyMrSG6yqjVRctXg	-111.877434	33.33503	"Japanese"
UNFcMOWOsr9ilM6lqXIC6w	-111.977142	33.30582	"Mexican"
Unk6ToZjPfHBPWiGOwqVeA	-111.951302	33.305237	"Chinese"
UnpufJ2XBZd27f8X-Zz7eA	-112.000809	33.400284	"Sandwiches"
unPzS1QJJctlZyLGFSk_HA	-112.065979	33.568249	"Delis"
Uo5CqWuJwPNfQPO9QvECgA	-112.135796	33.553097	"Vietnamese"
UOA5soaz7A1MLN7LJaDuYw	-111.753799	33.38596	"American (New)"
UOAKTN7QViJu1vnsdTJPrQ	-111.789635	33.279415	"American (Traditional)"
uOcqOnMHLpoVVNx2VNhlNQ	-111.682411	33.467075	"Italian"
uoLKwJeH1rWeqUC0D1La2g	-112.358826	33.466461	"American (Traditional)"
Uov4o_7gRqQKQyjVhWOpVA	-112.025894	33.509579	"Tex-Mex"
UO_4j9fGCLflN4wtusPkQQ	-111.840652	33.392345	"Fast Food"
UP4f6bbLelwe-Yltxkc4CQ	-111.789505	33.408127	"Burgers"
UPB0u6rgNMSawHOV7Ewnxg	-111.90834	33.394802	"Sandwiches"
UPbkeVTJR6C-1I7sCuUrmw	-111.98069	33.39275	"Mexican"
uPDTnuR-sOi47blHH943lg	-112.133957	33.84433	"Mexican"
uPGcW0cFGc15YiRCz_8taA	-112.015373	33.655357	"Pizza"
Upru5VE0jZ81ZQVVNCK_uA	-112.009613	33.48048	"American (Traditional)"
uptdn_hZsuJOCp5WCKJxjQ	-112.150993	33.582722	"Burgers"
UpYva_zhJ6pRGfdTruIYIg	-111.974663	33.67662	"Pizza"
uQCSpzuUsRntm_YoYtRreQ	-112.184731	33.609432	"Chicken Wings"
uQni9zWYFcz7LUn2_hIdDQ	-111.842026	33.302025	"Breakfast & Brunch"
UqXNc416VPZrY09eMQY_eA	-111.86058	33.389198	"Japanese"
uR2aNW75R4oYs9w7aw-_kQ	-111.926315	33.616474	"Japanese"
ur2TCguq_ASmv0K0dNR1WQ	-111.973282	33.281075	"Burgers"
UrnRSzly4onGLUzZQrbT0A	-111.889915	33.56908	"Pizza"
urR22BxfghtWbz3fMwpwQQ	-111.831963	33.415424	"Mexican"
URWorZgi-9E1ubknpZkndg	-111.889481	33.629192	"Sandwiches"
uRyf_ZvQMVXa8lPSoJalTw	-112.179886	33.510048	"Pizza"
uS2T2BMt7_EE7mhM3m3I7w	-111.861824	33.57476	"American (Traditional)"
Us49chcQrPwU9Em67mQk1g	-111.977875	33.394394	"Mexican"
uS8SPE2PTZSZdy13QFrpCg	-111.922432	33.500923	"American (New)"
USbdn57oTQd251dtdJSpxg	-111.722649	33.23494	"Italian"
UScgPn6pIHuOmQJTsZQIOg	-112.073494	33.563759	"American (Traditional)"
usFRiWAy6rlqskSTPPxrwg	-111.936104	33.378239	"American (Traditional)"
UShkaXp-fKmQQX1KicEA0w	-112.261223	33.531727	"Italian"
usjNCe_fdI4CbKbZCOKy8w	-111.908516	33.537987	"Burgers"
usO0GycVQPwfaIMEuPPiFg	-111.600838	33.379448	"Mexican"
ut-kla-EA23nJOij_dcL0Q	-112.030106	33.509422	"Pizza"
UtbvcvXWLCZX75g_KtMW2A	-111.708183	33.587929	"American (New)"
UtmsxhLHB4lYSN_NxKW3XA	-112.029579	33.654232	"Pizza"
UtUXhKh7vOVvWJF48IzJvQ	-111.926208	33.623459	"Asian Fusion"
uTW9SVXqxgjbnCTlEf9ONw	-111.989326	33.465691	"Mexican"
Uty42E_VZV_iGMYiY_WB5w	-111.743591	33.30135	"Sandwiches"
uTZFsTkCoHnSunh3UovL3A	-112.183342	33.539104	"Sandwiches"
uU70AmVxV_OOgkumhUpu-g	-111.703262	33.468578	"Steakhouses"
UuBlHg1Mk0jonBSQPHfD0w	-112.166512	33.538071	"Italian"
uudctBsXXn6GvRGRUbtrEQ	-111.85376	33.727867	"Italian"
UUssRgBCO_riWg3chbv9Zg	-112.021049	33.640324	"Barbeque"
uV09al7PIZ3v5xj1nW60bA	-112.357468	33.461906	"American (Traditional)"
UVBPF4oYrb0QfgW_DMbLPg	-111.898712	33.557716	"Seafood"
uVbt9dOe6qJgBBI4_XsXRA	-111.88929	33.674316	"Steakhouses"
UVEnZjATEGkKLFdzV_dTvA	-111.839005	33.587482	"Italian"
uvEY8YmESqVYZe1Ziz7AKQ	-111.687187	33.375053	"Vegan"
UvHZBttSo_9mkebNGJfS-A	-112.238998	33.537045	"Fast Food"
uVIbi8prW0_zKkX3Cf0FOQ	-112.35833	33.49366	"American (Traditional)"
uVmXLy5PxF1fdHpYwUtx-Q	-112.135551	33.378216	"Burgers"
UvSc8BrqIPv2dOMUZ-N9mA	-111.944572	33.335052	"Breakfast & Brunch"
UW32rmopWuDpT0X1b4RUXA	-111.894196	33.583138	"Asian Fusion"
uWIkRusvVWuVGVP0GsgIgA	-112.263687	33.638588	"Mexican"
UwQ5PWlYnHsAIj1DCW4dVw	-112.113945	33.464424	"Sandwiches"
UWrB5H3G-hhiHMy3iKV2ew	-112.07415	33.510216	"Delis"
UW_PJsOezmLel6TZsQw9ng	-111.926781	33.48233	"Fast Food"
UX525CxMXsdfKepkrfy9ZA	-111.551514	33.41444	"Mexican"
UxiSHVZxMdey7vRwm1fQyA	-111.924065	33.579781	"Thai"
UxMnY3Dxafucv5cXHyfBSA	-112.031021	33.494965	"Chinese"
UxvOXcoCRFRAVhRB0D9imw	-111.986267	33.510822	"Breakfast & Brunch"
uxzYF6A_PLVhIraINJfDbw	-111.724159	33.381279	"Indian"
uy0YRkWZ7T30f6ruH-51Mg	-112.374023	33.655788	"Chinese"
uy1Ek9LC3uDGH-DHtGx00Q	-112.170105	33.581451	"American (Traditional)"
uYf0LEYULK_E1eymdMEe0Q	-111.930511	33.492451	"British"
uyg5_fHXJe837GXd-4yiSQ	-112.046227	33.072098	"American (New)"
UYHa5iKUddnZrlxF7taI0Q	-112.013077	33.640244	"Breakfast & Brunch"
uYj2NO1HZRNiD-de_pSdJA	-112.049454	33.377567	"Seafood"
UYM3KZLe02XGmUx27AZl-Q	-111.93644	33.422787	"Hawaiian"
Uypstpws9BmDRT7mEMaXVQ	-111.757767	33.37941	"Seafood"
uyQ0mDz0OKEgUkBKWIl3og	-112.235031	33.635353	"Thai"
uYQo0oDXI5NEoMJNWXnx8Q	-112.045586	33.073166	"Pizza"
UYrzcJMNfczRG4J16j8yzw	-112.302078	33.435364	"Mexican"
uyuiIvQ3aWZxc1-2i_dQtQ	-111.979324	33.407692	"Greek"
uZdGSJdWbQpLDsuV9mP79g	-111.893677	33.58271	"Burgers"
uZPVyXLyC26VaJRAZwYmrQ	-111.955025	33.348557	"Japanese"
U_aP0IJdn36wYwpiCtQCag	-111.86322	33.305435	"American (Traditional)"
U_CvxSM9epIi8u5A0jOUVw	-111.994728	33.626743	"Pizza"
v-d8Fvd77bOLCysXCb21Cw	-112.358536	33.476967	"Breakfast & Brunch"
V-iqSBsiPoJnhsm-1p95qw	-111.719521	33.604755	"Chinese"
v0UcWfHvGgYZYFobaSOr8A	-112.137123	33.567524	"Filipino"
v11wtoKy5sKLAdi8355MKA	-111.89978	33.305149	"Burgers"
v1aLzjTphPc6IGIy9k96vg	-112.005249	33.495399	"Burgers"
v1H45TVGiORapYHQyGdoFw	-111.828728	33.305897	"Mexican"
v1jRhfoNKW4qpLhqhI8ApQ	-111.691483	32.879223	"Mexican"
V1nEpIRmEa1768oj_tuxeQ	-112.07991	33.45496	"Pizza"
v1ocqAm5soWTNPttLQhSZw	-112.135307	33.864429	"Chinese"
v1t8AWfdDTeS5Knye7cXiA	-112.356049	33.608685	"Sandwiches"
v1YerIajfn5ihf9PE-xxFA	-111.979195	33.675674	"Delis"
V23hvRIXCoCq3CNhgTweTQ	-111.711029	32.879177	"Mexican"
v23YpYZlCpy3fFZsOK8ShQ	-112.111954	33.631458	"Thai"
V2isTBBfO0NgLzXO9oq1Mg	-111.909523	33.519588	"Spanish"
V2RwQooDieMvOPvz3tcp4A	-111.999374	33.436863	"Steakhouses"
V3djRRU0eJcyI5lZ6Tw6RQ	-112.188812	33.654636	"Italian"
V3JKAlbjpz90FcM9xBzblQ	-111.989471	33.75407	"Fast Food"
V3lQtk1LgwAEcF9j-BzchA	-112.067772	33.640438	"Pizza"
V3lUjPwjbrpXTP_7w6BtIw	-112.421516	33.639992	"Pizza"
V3P4YnU1x9OttGfY-VfmOA	-111.926277	33.413097	"Korean"
v3VHHliT2rvWT0id5QiAgQ	-112.121986	33.493515	"Steakhouses"
v3_CQRKezq3JdX-xxWambA	-112.204498	33.494831	"Mexican"
v48aS-Z-nw6o9qsHdHz8zA	-112.112801	33.712425	"Steakhouses"
V4Jhw8Iw5KW5-jyrO1N39Q	-111.912865	33.334213	"Fast Food"
v4VW2kQ9Z__wBxD6l_mCHA	-112.276344	33.639427	"Chinese"
V4wiGd78Si52Gys9gmoZCg	-111.720543	33.305283	"Mexican"
v5-A1WBxEWqPdM6z0gXiPg	-112.571609	33.376011	"Fish & Chips"
V5QdxePG-pGPXVPHSLLM9A	-112.065331	33.48856	"Sandwiches"
V5w1ThWfQdolgzIL3rWPTg	-112.152779	33.466007	"Mexican"
V61e7P9f58M9BH2LZAirgA	-111.756241	33.307228	"Burgers"
V6BYjHM9SnXscfkln3hCdA	-111.923058	33.492271	"Breakfast & Brunch"
v6lMcqsBUT02TdO9ntvDpg	-111.755676	33.285679	"Chinese"
v6zRA0WqOODJjmpvstrpGQ	-112.121895	33.670223	"Italian"
V6_sVDynh9Q0rSfbPYrqjQ	-112.17086	33.567516	"American (Traditional)"
v7OwbHgNgy_VQ9eP5FjvUA	-111.925621	33.491535	"Burgers"
v7pdhN99iD4cphcb-6JHVQ	-112.151627	33.639042	"Indian"
V8kqWlhtJg3Uhio-KSeq0A	-111.687271	33.385162	"Chinese"
v96aR__oKt2aqT-azpcA6A	-112.014046	33.434834	"American (Traditional)"
V9i9LnTg9H2XvzqCVBSOXg	-111.900459	33.55521	"Indian"
VA6NKO6t1nfNzoVHXhh2xw	-111.789787	33.235912	"Barbeque"
vA8T8QXh78iSXhxShLNgQA	-112.046211	33.45969	"Mexican"
vA9aCw2kTgN8p2SLdm2mDA	-112.047722	33.640305	"Pakistani"
vA9dAPd9fQt_3HqZylKfVA	-111.926056	33.434616	"Delis"
vaabk6CYXX1dYVQ1xkyPUg	-111.929924	33.349712	"Breakfast & Brunch"
vak5DKpHttVwT0WDhD5Pxw	-112.34449	33.685604	"American (New)"
Vak7jP7fu6LUxQDZmSZE3g	-111.890503	33.320286	"Mexican"
VaN93_qJshvhx_wAfOM7eA	-112.253899	33.56683	"Fast Food"
vAOTGsBMJp2ebRCJ6Ny7NQ	-111.940422	33.429222	"Steakhouses"
VapdXuC8X-Q3T_wgA6yCAg	-112.074722	33.463173	"Pizza"
vARjqeIkSNsazHltujiq4Q	-111.876053	33.362701	"British"
Vb1tNz0Tlm1q41A4gjY-cg	-112.134254	33.554966	"Chinese"
vB3vEjcw9dfHmgP8ac5ZMQ	-112.063782	33.654816	"Fast Food"
Vb93xlZKcSuuuZoAkIFCxw	-111.925865	33.421295	"Mexican"
Vb9FPCEL6Ly24PNxLBaAFw	-111.976852	33.610153	"Pizza"
Vbcd56jQ5tsrlsvTUHBz8Q	-111.850105	33.42136	"Mexican"
vBcuToSvuwBYFQUMdDKJqw	-111.927635	33.495979	"American (Traditional)"
vBDVxjMtXzZ8GUhV-1L3Jw	-111.978302	33.603439	"American (Traditional)"
VBh3-p-pOd_JmwxYanagfA	-111.720505	33.30587	"Pizza"
VBhgkRUNe9gjc1HpmHA3Zw	-111.951492	33.422729	"Mexican"
vbIgxwyyTq03158xRvnfuQ	-111.791283	33.331043	"Burgers"
VbwGZIA08Ss4yid01G6xAw	-111.787636	33.364491	"Pizza"
VBwpw0cRtN9xSQOlKYerhg	-111.94014	33.419323	"Sandwiches"
VbXy3tH5RAu7HjT7VeMMgA	-112.082214	33.495155	"Thai"
VbyyRLpKpdo3uerbqRT5XA	-112.011749	33.509346	"American (New)"
VCCOmfNKYif3GA0YwsnoVg	-112.081703	33.655106	"Pizza"
VCE5ulTtn-lt6nYfAiPnFg	-111.96682	33.377777	"Mexican"
vcfQI3Tq8c5_nBimuwdNtg	-112.201447	33.637093	"Mexican"
VCGyfZMhaCNUnYTK-ihvXQ	-112.175064	33.534756	"Chinese"
vcMcfqkkX-o4Ta-hr65odg	-112.187027	33.640392	"Mediterranean"
VcpVUy1Rxo-6_yWuOmB-Ww	-112.589935	33.389519	"Chicken Wings"
VCSZR58CVzMF1VN6G57-zQ	-111.871704	33.43261	"Fast Food"
VD8a_B589J_NlCirS8QA0Q	-111.922981	33.825638	"Mediterranean"
VDLQNhp695jcwTvMFi8W5g	-111.87558	33.307758	"Chinese"
vdSqetuu1LehZiiBu8hSXg	-111.928345	33.327656	"Tex-Mex"
VDUwU8bHmeGgtJpe-rz3bQ	-112.019089	33.640636	"Chinese"
VDzgxHjMJj-1nMfJMtcSPQ	-111.785164	33.335167	"Breakfast & Brunch"
VEDXuvU1gZy3PqD9q32uwQ	-112.152168	33.554039	"Chinese"
VEKelzzAGxp-It6b5osgcg	-111.720444	33.290398	"Sandwiches"
vEMAPsmkqav9TbZUw34xdA	-112.358452	33.463425	"Barbeque"
VeMcG5cMG2i1ziUVwQHaVQ	-112.218262	33.638649	"Delis"
VEojEXbJ81eiPLSSF9jNEQ	-111.885269	33.540367	"Mongolian"
VerI72nYdRLfynCIJr_Tmg	-111.677299	33.414627	"Breakfast & Brunch"
vEV3p0lqODELUFQ9wzc0NQ	-111.977806	33.612881	"Chicken Wings"
VEVeXNBX_LUoHaHCJpxUMQ	-112.353294	33.655243	"American (Traditional)"
Vf0tdlvXB0M7dR2Y2AeI8A	-112.204254	33.582684	"Sandwiches"
VF9wvcgVPDVa9LBDHPrXuw	-112.120171	33.596401	"American (Traditional)"
VFi-N5ySGpId7-ie85rSHQ	-112.340332	33.456348	"Breakfast & Brunch"
VFjeCLwVMguUNWH-DeOgyw	-111.9944	33.434681	"American (Traditional)"
vFJmFFfPVhHkC3bWOeZnNA	-112.020294	33.640572	"American (Traditional)"
vfLog2bLJGl6hAFtGtr0GQ	-112.073425	33.447334	"Italian"
VFRfBYycuieR56jZ6dgVeg	-112.055115	33.306171	"American (Traditional)"
vFtMSgQsd3Fwt3U7UJf5dQ	-112.132309	33.538479	"Pizza"
vfv0rermjJJkWD50Plo5ig	-111.636009	33.253662	"Fast Food"
VfzUmXIgowYKutptfwR7Aw	-111.483727	33.061863	"Chinese"
vfzUNcV9B3RhDyuZp0I1pQ	-112.16848	33.611618	"Pizza"
VGhMTZyqmGmM4Lrn9i6yuQ	-112.090691	33.480274	"Mediterranean"
vGI3QO3wDBuQ2fPXVJmL9A	-111.737503	33.422279	"Mexican"
VGKRrcQ4yPXz1j9QpNLp9A	-111.788757	33.281952	"American (Traditional)"
VGOwmoYnmhH41IOQlB_Ecw	-111.895943	33.305733	"Tex-Mex"
VGvieeQwktJPxLMq6I3tkg	-111.925858	33.579346	"Italian"
VGYaXB8kJjqBBIg6bsx1Sg	-111.925323	33.674068	"Asian Fusion"
VHqh8I-GupfFOPr4SampzA	-111.977936	33.732182	"Pizza"
VhraACjnyT90dKMCtxdl1A	-111.862022	33.64167	"Irish"
vhxrgY24WnjOQAL8QYmKpg	-111.721092	33.394184	"Fast Food"
Vh_xXB42CYfhEdelpDb1Ow	-112.136604	33.865974	"Pizza"
vi3TSM3KR-OW7LlHJ6QmEQ	-111.948196	33.444977	"American (Traditional)"
VIdChV-EyPCl4iD1lW9bwg	-112.358337	33.466217	"Seafood"
vIDQO_9Ytf10vEndDOih8Q	-111.85984	33.360806	"Hawaiian"
VIIoBwWzSkxcD7gp9-i1pw	-111.964134	33.317905	"American (New)"
VImQLS1lPys8n-EqYVyhMQ	-112.151703	33.526688	"Pizza"
vI_hGx0uLW8pO1faPNR0VA	-111.875	33.320908	"Mexican"
VJ25UurKXfB-qth2q58ROQ	-111.947067	33.305412	"Hawaiian"
vjhOjeoKL_TGPXON6XDEsQ	-111.950806	33.407719	"Chinese"
vJOzlJdQjNT4YIh3KriqsA	-112.102913	33.525356	"Middle Eastern"
vJPehU-xd1p_-L0O7IwTjQ	-112.100548	33.654728	"Pizza"
vJStjloE8hsI94Bc9ucbSA	-111.869179	33.415306	"Chinese"
VjzclBdSXmf6uNrD0DG2bg	-111.885971	33.577503	"Fast Food"
vJ_mfmsWhFJBVNztbk003g	-112.040901	33.052349	"Barbeque"
vk6VFm10drmhaNHjGJWFeQ	-111.751671	33.393814	"Mexican"
vk7U4WeUKJWteORW5hba0g	-111.959763	33.421677	"Barbeque"
VK9AdK8hjxIWU3C2W9_k0w	-111.981354	33.597363	"Italian"
VKNl2-aF4n1x7lPVyU-Mag	-111.898705	33.556156	"Tex-Mex"
vkQDObdBffLtHxJ_s8rgOQ	-111.756065	33.380478	"Irish"
vKSyuGH08YJuJYbP3o_PXw	-112.135544	33.61116	"Fast Food"
vKtykqL1LL5bM_1RKihPow	-111.926353	33.391731	"Japanese"
VKxn7zmp8nOYT-ZHFZTjgA	-112.046928	33.470127	"Fish & Chips"
vKZk6rxGVpOK13rb1OwEOA	-111.839989	33.39045	"Tex-Mex"
vk_yD30D0xGjz-Gn-Z1-lw	-112.425331	33.639748	"Chinese"
VL6ORdoe2aDo6Ys9w_Kdxw	-111.670883	33.48904	"American (New)"
VleSf6P-lyyyfkgNiwGjhA	-112.133469	33.655094	"Fast Food"
VlG9qxAc4d0em2djaU__xw	-112.064865	33.529015	"Mexican"
vLgKDL10f1tF-E0zvBPvvg	-112.299492	33.523075	"Breakfast & Brunch"
vlKuU9Jvo88EuaYQodElQw	-111.99131	33.305824	"Cuban"
vlLjHgbTr7-OpPfn2U7qZg	-111.927338	33.304981	"Vietnamese"
vlxMPuG6LYJ-c0yjd6AW3A	-111.990318	33.494995	"American (New)"
vM00Chr2WiS0lKtOudEVag	-111.909981	33.347878	"Burgers"
Vm256P3nWpc8lHF32wjTtQ	-111.885727	33.569172	"Sushi Bars"
vm9axJ4kMtJNns25FalL6w	-112.240059	33.611202	"American (New)"
vMeO4qFGHvu8ZyMsH0LDdw	-111.944504	33.422169	"Pizza"
vN4mFODLd-gLmDg261wsyw	-111.716309	33.600563	"Mediterranean"
VN5gJKlXIBQzx_M32F_lkA	-111.924065	33.579533	"Fast Food"
Vn8qcaX64fkl8vByCsSvIg	-111.86972	33.540901	"Breakfast & Brunch"
VNAwZUh2pLSAn9oGpYBC7w	-112.075302	33.683208	"Sandwiches"
vnffHkFJbmd-J3OaBbK2Eg	-111.912064	33.334618	"Gastropubs"
VNJMoQAzJFWBYclBOSDPOA	-112.358994	33.608917	"American (Traditional)"
vnRwp-LUrxMdJC9je4q9Fw	-111.890488	33.672245	"Italian"
VO13q-11lh7St1gd7JPI3Q	-111.929024	33.50251	"American (Traditional)"
vOcy8W7UX0KGgQmt9j8kmQ	-111.715385	33.60149	"Barbeque"
voHJIbWq-lRjWpv1hlSWig	-111.928261	33.498917	"Breakfast & Brunch"
vP61sXEXF4SssXR5zIhrGA	-111.804535	33.451485	"Tex-Mex"
VpHNYumY3F92a90AArkFyQ	-111.87426	33.307262	"Mediterranean"
VpQZo6KV8CqkIG_MRQ3jiA	-112.006393	33.6413	"Irish"
vprE2C9JU3nL2g-HV7YF_g	-111.98806	33.602085	"Breakfast & Brunch"
VprXrZ01I5RxhJIyBl3YmQ	-111.900398	33.30558	"Fast Food"
VpSiOW1PapVmZyyRBK_GBQ	-111.996315	33.510052	"French"
VpW40mznMS43CqdbelX2wA	-112.020531	33.496254	"Italian"
VQfqbRNkykoEo7Rj-D9M_Q	-111.742523	32.880054	"Italian"
VQmgq4Dwwej5AwnHBmDIAg	-112.085556	33.451614	"Breakfast & Brunch"
VQTjhYGMIyqSRJHgHLFvjg	-112.351051	33.449837	"American (New)"
VQtMFcgkRz7MCIo9sPDaeg	-111.981407	33.598358	"Chinese"
VQuvw_PcP-Nn-TB7o618Dg	-111.875244	33.405651	"Vietnamese"
vqwvB3D3PcYWTlZDbbFT6Q	-111.744156	33.298378	"Mexican"
vR2XXhissXsPq0LhcdINuQ	-111.720062	33.379871	"Mexican"
vR3eAwcgkh2EmVJegZO2dQ	-111.900337	33.298832	"American (Traditional)"
vriLsEHju-MCnNlkbjCUMA	-111.891853	33.627644	"Sandwiches"
VRKO86sUgxlXhVUurPwHBw	-111.925034	33.565964	"Mediterranean"
VrqEeynr7KqucvEjpz8w_g	-111.743568	33.301399	"Seafood"
VruXxn3PeUGD3R3T4pm7wg	-111.801491	33.408333	"Chinese"
VRxelK__tuQD0KBxx2LzeQ	-111.807602	33.392792	"Pizza"
vSEFzop2GDXsIWTLxIGMiw	-111.942757	33.392948	"Mexican"
VsgXwpFdqbUaYP5PCQzeoQ	-111.87471	33.218487	"Burgers"
VsO_rhXi5lgbaGxNwoEZsQ	-112.068611	33.457706	"Asian Fusion"
